Ch1 Amplitude,Ch2 Amplitude,Cluster
268.8254,,1
268.832458,,1
268.852448,,1
268.858582,,1
268.865936,,1
268.868073,,1
268.873627,,1
268.8984,,1
268.9026,,1
268.9049,,1
268.941956,,1
268.9648,,1
268.965027,,1
268.974152,,1
268.9906,,1
269.01474,,1
269.0462,,1
269.0474,,1
269.056732,,1
269.060272,,1
269.0637,,1
269.0821,,1
269.08847,,1
269.094147,,1
269.130066,,1
269.186,,1
269.190765,,1
269.2111,,1
269.211853,,1
269.222168,,1
269.223541,,1
269.228882,,1
269.27887,,1
269.2938,,1
269.294067,,1
269.3311,,1
269.343384,,1
269.3525,,1
269.358582,,1
269.362,,1
269.397675,,1
269.3985,,1
269.400452,,1
269.402344,,1
269.4047,,1
269.40625,,1
269.427551,,1
269.455872,,1
269.457062,,1
269.470428,,1
269.477,,1
269.47818,,1
269.482117,,1
269.492279,,1
269.510162,,1
269.510773,,1
269.525,,1
269.5268,,1
269.533966,,1
269.547852,,1
269.560455,,1
269.5649,,1
269.5741,,1
269.58313,,1
269.6504,,1
269.6715,,1
269.674164,,1
269.712433,,1
269.7196,,1
269.7227,,1
269.735077,,1
269.757965,,1
269.77063,,1
269.790863,,1
269.807739,,1
269.832184,,1
269.84613,,1
269.8835,,1
269.895416,,1
269.936218,,1
269.944519,,1
269.962036,,1
269.964,,1
269.9674,,1
270.004547,,1
270.017365,,1
270.0462,,1
270.0561,,1
270.08963,,1
270.093018,,1
270.09845,,1
270.1298,,1
270.1441,,1
270.1501,,1
270.163727,,1
270.201965,,1
270.216675,,1
270.256439,,1
270.27005,,1
270.279846,,1
270.2862,,1
270.29068,,1
270.299683,,1
270.313019,,1
270.340424,,1
270.345276,,1
270.3668,,1
270.3698,,1
270.377136,,1
270.391174,,1
270.3996,,1
270.4004,,1
270.4434,,1
270.457977,,1
270.4621,,1
270.485748,,1
270.4958,,1
270.511963,,1
270.519226,,1
270.522217,,1
270.523743,,1
270.526337,,1
270.565582,,1
270.565979,,1
270.571045,,1
270.6037,,1
270.626526,,1
270.644531,,1
270.660553,,1
270.6631,,1
270.6759,,1
270.67746,,1
270.6831,,1
270.7242,,1
270.7544,,1
270.758423,,1
270.8206,,1
270.8416,,1
270.846527,,1
270.8514,,1
270.866,,1
270.8697,,1
270.880219,,1
270.882874,,1
270.901367,,1
270.901428,,1
270.916168,,1
270.9274,,1
270.9435,,1
270.983429,,1
270.990082,,1
270.994263,,1
270.9971,,1
271.005249,,1
271.0131,,1
271.0575,,1
271.058228,,1
271.059174,,1
271.068573,,1
271.1019,,1
271.106659,,1
271.154,,1
271.164429,,1
271.164825,,1
271.17688,,1
271.197968,,1
271.225555,,1
271.249268,,1
271.253723,,1
271.2557,,1
271.256439,,1
271.2616,,1
271.2662,,1
271.27243,,1
271.275,,1
271.2894,,1
271.292664,,1
271.293274,,1
271.302948,,1
271.331268,,1
271.342468,,1
271.3485,,1
271.353058,,1
271.353851,,1
271.354034,,1
271.374756,,1
271.39978,,1
271.450623,,1
271.4844,,1
271.493835,,1
271.494476,,1
271.525055,,1
271.546234,,1
271.548828,,1
271.5508,,1
271.551056,,1
271.569855,,1
271.59668,,1
271.626129,,1
271.632843,,1
271.6343,,1
271.6492,,1
271.651459,,1
271.6621,,1
271.6718,,1
271.690857,,1
271.7395,,1
271.7412,,1
271.755463,,1
271.7597,,1
271.766174,,1
271.78952,,1
271.805,,1
271.823029,,1
271.827332,,1
271.8383,,1
271.848541,,1
271.855133,,1
271.868225,,1
271.8717,,1
271.891663,,1
271.905151,,1
271.923431,,1
271.9252,,1
271.944977,,1
271.975159,,1
271.989777,,1
271.9997,,1
272.009125,,1
272.049347,,1
272.052917,,1
272.0595,,1
272.0857,,1
272.092682,,1
272.109253,,1
272.110962,,1
272.1313,,1
272.134735,,1
272.153931,,1
272.168457,,1
272.19043,,1
272.207123,,1
272.220154,,1
272.230316,,1
272.231445,,1
272.259247,,1
272.288116,,1
272.299164,,1
272.306854,,1
272.30954,,1
272.313568,,1
272.315521,,1
272.32547,,1
272.344025,,1
272.346924,,1
272.396637,,1
272.406769,,1
272.431366,,1
272.445648,,1
272.4523,,1
272.47937,,1
272.485321,,1
272.517059,,1
272.524017,,1
272.5285,,1
272.554016,,1
272.602478,,1
272.631958,,1
272.6458,,1
272.6473,,1
272.656067,,1
272.6621,,1
272.673,,1
272.685852,,1
272.686981,,1
272.687164,,1
272.699646,,1
272.70105,,1
272.70694,,1
272.710632,,1
272.7109,,1
272.7218,,1
272.7341,,1
272.739227,,1
272.749176,,1
272.7494,,1
272.768066,,1
272.809,,1
272.810974,,1
272.822784,,1
272.839966,,1
272.841339,,1
272.8548,,1
272.904449,,1
272.9141,,1
272.938,,1
272.9472,,1
272.948059,,1
272.948547,,1
272.958466,,1
272.962677,,1
272.965118,,1
272.968872,,1
272.970551,,1
272.981476,,1
273.022644,,1
273.03595,,1
273.0365,,1
273.037659,,1
273.051056,,1
273.051819,,1
273.0555,,1
273.081238,,1
273.0851,,1
273.094574,,1
273.105,,1
273.119415,,1
273.123383,,1
273.158264,,1
273.160248,,1
273.161469,,1
273.163,,1
273.165039,,1
273.177032,,1
273.177582,,1
273.181946,,1
273.1895,,1
273.228424,,1
273.231567,,1
273.231781,,1
273.234039,,1
273.238,,1
273.282562,,1
273.304871,,1
273.3203,,1
273.322968,,1
273.323669,,1
273.326569,,1
273.327728,,1
273.336578,,1
273.343,,1
273.349457,,1
273.368042,,1
273.370178,,1
273.378326,,1
273.381348,,1
273.393829,,1
273.395416,,1
273.4155,,1
273.4432,,1
273.444977,,1
273.460876,,1
273.468079,,1
273.502472,,1
273.531036,,1
273.539917,,1
273.5417,,1
273.545319,,1
273.562042,,1
273.566223,,1
273.569,,1
273.57135,,1
273.572968,,1
273.5776,,1
273.581635,,1
273.598022,,1
273.619751,,1
273.626282,,1
273.64386,,1
273.6502,,1
273.650269,,1
273.670654,,1
273.695,,1
273.710419,,1
273.714081,,1
273.714355,,1
273.7498,,1
273.789734,,1
273.802216,,1
273.821625,,1
273.8485,,1
273.860474,,1
273.862885,,1
273.864532,,1
273.881042,,1
273.9098,,1
273.9262,,1
273.9347,,1
273.935852,,1
273.9742,,1
273.9835,,1
273.9839,,1
273.994141,,1
274.012665,,1
274.018951,,1
274.019653,,1
274.020142,,1
274.061218,,1
274.097748,,1
274.1005,,1
274.1032,,1
274.1072,,1
274.1201,,1
274.146118,,1
274.154266,,1
274.159943,,1
274.167725,,1
274.173523,,1
274.202118,,1
274.2039,,1
274.205,,1
274.223145,,1
274.227081,,1
274.234253,,1
274.236572,,1
274.269043,,1
274.27475,,1
274.284973,,1
274.293274,,1
274.3035,,1
274.312164,,1
274.3187,,1
274.321533,,1
274.32373,,1
274.334137,,1
274.363,,1
274.3777,,1
274.382477,,1
274.3833,,1
274.388763,,1
274.403564,,1
274.417877,,1
274.41803,,1
274.418427,,1
274.4201,,1
274.4257,,1
274.4573,,1
274.506439,,1
274.521362,,1
274.55304,,1
274.578278,,1
274.583466,,1
274.585663,,1
274.602844,,1
274.606262,,1
274.6161,,1
274.617462,,1
274.619415,,1
274.628448,,1
274.633331,,1
274.658264,,1
274.6596,,1
274.661224,,1
274.6655,,1
274.666626,,1
274.700623,,1
274.7032,,1
274.709564,,1
274.716553,,1
274.718964,,1
274.727051,,1
274.727325,,1
274.730347,,1
274.730682,,1
274.7437,,1
274.758575,,1
274.759583,,1
274.765839,,1
274.766144,,1
274.77124,,1
274.780121,,1
274.802246,,1
274.816528,,1
274.819031,,1
274.84082,,1
274.892181,,1
274.898865,,1
274.91214,,1
274.919464,,1
274.923035,,1
274.928558,,1
274.942627,,1
274.9746,,1
274.977936,,1
274.983521,,1
274.9981,,1
275.002747,,1
275.006226,,1
275.0191,,1
275.0295,,1
275.038574,,1
275.106323,,1
275.1093,,1
275.1094,,1
275.113434,,1
275.124268,,1
275.142639,,1
275.143768,,1
275.143829,,1
275.1446,,1
275.158325,,1
275.1655,,1
275.179626,,1
275.17984,,1
275.1807,,1
275.182983,,1
275.1843,,1
275.1923,,1
275.19754,,1
275.2016,,1
275.219574,,1
275.222321,,1
275.2318,,1
275.2412,,1
275.2658,,1
275.274536,,1
275.277252,,1
275.291351,,1
275.293365,,1
275.316345,,1
275.355621,,1
275.369415,,1
275.379028,,1
275.381561,,1
275.390381,,1
275.3906,,1
275.401184,,1
275.406525,,1
275.4222,,1
275.4334,,1
275.438354,,1
275.4398,,1
275.441681,,1
275.4504,,1
275.457764,,1
275.459137,,1
275.463135,,1
275.475,,1
275.475861,,1
275.481,,1
275.520172,,1
275.531036,,1
275.538177,,1
275.553,,1
275.553375,,1
275.560974,,1
275.563416,,1
275.5793,,1
275.5904,,1
275.598419,,1
275.601257,,1
275.607361,,1
275.608032,,1
275.634979,,1
275.637177,,1
275.6457,,1
275.651917,,1
275.655365,,1
275.657684,,1
275.6758,,1
275.6898,,1
275.7039,,1
275.7164,,1
275.735077,,1
275.735321,,1
275.738556,,1
275.7386,,1
275.750977,,1
275.7529,,1
275.773834,,1
275.7811,,1
275.785156,,1
275.793365,,1
275.808441,,1
275.8152,,1
275.832855,,1
275.8466,,1
275.856323,,1
275.862823,,1
275.86377,,1
275.876617,,1
275.888336,,1
275.913727,,1
275.92,,1
275.935028,,1
275.941254,,1
275.951721,,1
275.956818,,1
275.9591,,1
275.963531,,1
275.994019,,1
276.000183,,1
276.0065,,1
276.02298,,1
276.027039,,1
276.032867,,1
276.03363,,1
276.038177,,1
276.062653,,1
276.063629,,1
276.06488,,1
276.069275,,1
276.070648,,1
276.08136,,1
276.084839,,1
276.0908,,1
276.095184,,1
276.1006,,1
276.100922,,1
276.10968,,1
276.116028,,1
276.126434,,1
276.130646,,1
276.1321,,1
276.132538,,1
276.147156,,1
276.15036,,1
276.151,,1
276.152435,,1
276.158661,,1
276.165741,,1
276.188446,,1
276.191437,,1
276.201782,,1
276.2057,,1
276.208,,1
276.217957,,1
276.218323,,1
276.2198,,1
276.231964,,1
276.2367,,1
276.238831,,1
276.24762,,1
276.250671,,1
276.2541,,1
276.2602,,1
276.27243,,1
276.292725,,1
276.30423,,1
276.308319,,1
276.322235,,1
276.3355,,1
276.343353,,1
276.363922,,1
276.3711,,1
276.3769,,1
276.391418,,1
276.4303,,1
276.4373,,1
276.441864,,1
276.444672,,1
276.453247,,1
276.4685,,1
276.471039,,1
276.479736,,1
276.481,,1
276.4927,,1
276.520416,,1
276.561768,,1
276.5694,,1
276.583557,,1
276.589355,,1
276.596863,,1
276.603943,,1
276.62912,,1
276.629578,,1
276.660645,,1
276.6664,,1
276.683167,,1
276.6891,,1
276.704742,,1
276.7079,,1
276.713623,,1
276.734375,,1
276.746277,,1
276.747375,,1
276.747772,,1
276.7523,,1
276.767273,,1
276.783142,,1
276.801727,,1
276.829681,,1
276.835754,,1
276.838623,,1
276.839874,,1
276.850128,,1
276.8663,,1
276.889038,,1
276.88913,,1
276.891937,,1
276.902863,,1
276.9046,,1
276.908661,,1
276.915375,,1
276.929626,,1
276.933258,,1
276.934418,,1
276.954285,,1
276.965759,,1
276.9786,,1
276.988129,,1
276.992279,,1
277.0029,,1
277.005371,,1
277.0168,,1
277.043335,,1
277.0462,,1
277.0512,,1
277.052826,,1
277.05304,,1
277.06015,,1
277.065979,,1
277.090271,,1
277.092529,,1
277.09436,,1
277.0968,,1
277.110962,,1
277.132355,,1
277.1332,,1
277.133362,,1
277.155,,1
277.157349,,1
277.159241,,1
277.15976,,1
277.159943,,1
277.170349,,1
277.17688,,1
277.181976,,1
277.183136,,1
277.193054,,1
277.203461,,1
277.210052,,1
277.211884,,1
277.220367,,1
277.2213,,1
277.225861,,1
277.2447,,1
277.266632,,1
277.300537,,1
277.305664,,1
277.307251,,1
277.328217,,1
277.332581,,1
277.337982,,1
277.3466,,1
277.365631,,1
277.3676,,1
277.371521,,1
277.372284,,1
277.384644,,1
277.390564,,1
277.4135,,1
277.4136,,1
277.447327,,1
277.450653,,1
277.472626,,1
277.473267,,1
277.473846,,1
277.474548,,1
277.477661,,1
277.494781,,1
277.5116,,1
277.513062,,1
277.518921,,1
277.523346,,1
277.529541,,1
277.5315,,1
277.531921,,1
277.549561,,1
277.5528,,1
277.5932,,1
277.597931,,1
277.616028,,1
277.626282,,1
277.637573,,1
277.6596,,1
277.663025,,1
277.667542,,1
277.6692,,1
277.688721,,1
277.693085,,1
277.710052,,1
277.7291,,1
277.731049,,1
277.7479,,1
277.751282,,1
277.7516,,1
277.751984,,1
277.757538,,1
277.7576,,1
277.759583,,1
277.7696,,1
277.7704,,1
277.7773,,1
277.780975,,1
277.782318,,1
277.793671,,1
277.800079,,1
277.801941,,1
277.82254,,1
277.830719,,1
277.849945,,1
277.85202,,1
277.864655,,1
277.8698,,1
277.87616,,1
277.8782,,1
277.8857,,1
277.8881,,1
277.88913,,1
277.889862,,1
277.918182,,1
277.9271,,1
277.934357,,1
277.943573,,1
277.950378,,1
277.9533,,1
277.954437,,1
277.9606,,1
277.9666,,1
277.977448,,1
277.984741,,1
277.9869,,1
277.988922,,1
277.9969,,1
277.999756,,1
278.0035,,1
278.01062,,1
278.0264,,1
278.0506,,1
278.079346,,1
278.079376,,1
278.0822,,1
278.0915,,1
278.108215,,1
278.111877,,1
278.115417,,1
278.1316,,1
278.1318,,1
278.135376,,1
278.1401,,1
278.1403,,1
278.148254,,1
278.16275,,1
278.196228,,1
278.1982,,1
278.215149,,1
278.2249,,1
278.240936,,1
278.249969,,1
278.26123,,1
278.282928,,1
278.28653,,1
278.286774,,1
278.28894,,1
278.3062,,1
278.315,,1
278.324677,,1
278.33786,,1
278.338776,,1
278.350616,,1
278.367859,,1
278.374268,,1
278.395142,,1
278.403,,1
278.4092,,1
278.421234,,1
278.434937,,1
278.439117,,1
278.4598,,1
278.465454,,1
278.4693,,1
278.470062,,1
278.470917,,1
278.4712,,1
278.479645,,1
278.479767,,1
278.4812,,1
278.512848,,1
278.5263,,1
278.535583,,1
278.5398,,1
278.5646,,1
278.5773,,1
278.5807,,1
278.60495,,1
278.61972,,1
278.636444,,1
278.6515,,1
278.654968,,1
278.662842,,1
278.669281,,1
278.67627,,1
278.685425,,1
278.693085,,1
278.711,,1
278.731079,,1
278.7362,,1
278.737946,,1
278.7482,,1
278.756531,,1
278.759064,,1
278.766754,,1
278.7806,,1
278.783417,,1
278.805939,,1
278.8185,,1
278.8263,,1
278.837738,,1
278.844635,,1
278.853729,,1
278.8572,,1
278.863831,,1
278.8703,,1
278.873,,1
278.8831,,1
278.9064,,1
278.9201,,1
278.935455,,1
278.956116,,1
278.9683,,1
278.97052,,1
278.974823,,1
278.976318,,1
278.976379,,1
279.00116,,1
279.002563,,1
279.0114,,1
279.0223,,1
279.02417,,1
279.032135,,1
279.033936,,1
279.0404,,1
279.05542,,1
279.0573,,1
279.0576,,1
279.0722,,1
279.0751,,1
279.0791,,1
279.088776,,1
279.089569,,1
279.0946,,1
279.105652,,1
279.135956,,1
279.14212,,1
279.1478,,1
279.1541,,1
279.1564,,1
279.15683,,1
279.157928,,1
279.158539,,1
279.161957,,1
279.1751,,1
279.181122,,1
279.187531,,1
279.197021,,1
279.204926,,1
279.214783,,1
279.215271,,1
279.2328,,1
279.234161,,1
279.240723,,1
279.262146,,1
279.280457,,1
279.281769,,1
279.283264,,1
279.287323,,1
279.295746,,1
279.297333,,1
279.301056,,1
279.31012,,1
279.319061,,1
279.322449,,1
279.322876,,1
279.3251,,1
279.3283,,1
279.337372,,1
279.35498,,1
279.384064,,1
279.4022,,1
279.411865,,1
279.415527,,1
279.4207,,1
279.420929,,1
279.426575,,1
279.4348,,1
279.453,,1
279.4687,,1
279.473175,,1
279.473846,,1
279.485443,,1
279.494,,1
279.504517,,1
279.5197,,1
279.536377,,1
279.545654,,1
279.564148,,1
279.574921,,1
279.5841,,1
279.591736,,1
279.5958,,1
279.6096,,1
279.611237,,1
279.6395,,1
279.6429,,1
279.657074,,1
279.659576,,1
279.6614,,1
279.670319,,1
279.67514,,1
279.677429,,1
279.6806,,1
279.682648,,1
279.702667,,1
279.712463,,1
279.7299,,1
279.733734,,1
279.735138,,1
279.754944,,1
279.760468,,1
279.765076,,1
279.766937,,1
279.7727,,1
279.781525,,1
279.7898,,1
279.792755,,1
